Position: [0.0, 0.0, 99.997275], Rotation: [1.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.1336450635], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.182599
Position: [0.0, 0.0, 92.41203056350052], Rotation: [790.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.148446455499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.206844
Position: [0.0, 0.0, 92.27349812257552], Rotation: [791.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.277772666499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.209014
Position: [0.0, 0.0, 92.13281024480052], Rotation: [793.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.406738359999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.211219
Position: [0.0, 0.0, 91.98997293880052], Rotation: [794.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.549938853999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.124156
Position: [0.0, 0.0, 91.84474895790052], Rotation: [796.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.692972577999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.125176
Position: [0.0, 0.0, 91.69714108160052], Rotation: [797.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.835836752499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.126213
Position: [0.0, 0.0, 91.54715213572553], Rotation: [799.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -8.978528597999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.127267
Position: [0.0, 0.0, 91.39478499242553], Rotation: [800.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.121045498499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.128337
Position: [0.0, 0.0, 91.24004256745053], Rotation: [802.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.263384510999918], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.129425
Position: [0.0, 0.0, 91.08292782560054], Rotation: [803.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.405542855999919], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.13053
Position: [0.0, 0.0, 90.92344377800053], Rotation: [805.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.547517917499919], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.131651
Position: [0.0, 0.0, 90.76159347937553], Rotation: [806.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.689306752499919], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.13279
Position: [0.0, 0.0, 90.59738003350054], Rotation: [808.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.830906744999918], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.133945
Position: [0.0, 0.0, 90.43080658775054], Rotation: [809.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -9.972315115499919], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.135117
Position: [0.0, 0.0, 90.26187633582553], Rotation: [811.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.11352908449992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.136306
Position: [0.0, 0.0, 90.09059251775054], Rotation: [812.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.25454587249992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.137512
Position: [0.0, 0.0, 89.91695841987554], Rotation: [814.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.39536253649992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.138736
Position: [0.0, 0.0, 89.74097737760054], Rotation: [815.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.53597662399992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.139975
Position: [0.0, 0.0, 89.56265276720055], Rotation: [817.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.67638535549992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.141231
Position: [0.0, 0.0, 89.38198801127555], Rotation: [818.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.81658595149992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.142504
Position: [0.0, 0.0, 89.19898657875055], Rotation: [820.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.95657563249992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.143794
Position: [0.0, 0.0, 89.01365198487555], Rotation: [821.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.09635178249992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.1451
Position: [0.0, 0.0, 88.82598778850056], Rotation: [823.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.235911458499919], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.146424
Position: [0.0, 0.0, 88.63599759752556], Rotation: [824.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.37525220799992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.147763
Position: [0.0, 0.0, 88.44368506072556], Rotation: [826.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.514371251499918], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.149119
Position: [0.0, 0.0, 88.24905387320055], Rotation: [827.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.653265809499919], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.150492
Position: [0.0, 0.0, 88.05210777637555], Rotation: [829.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.79193326599992], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.151881
Position: [0.0, 0.0, 87.85285055527555], Rotation: [830.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.930370841499919], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.153287
Position: [0.0, 0.0, 87.65128604125056], Rotation: [832.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.068575756499918], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.15471
Position: [0.0, 0.0, 87.44741811197557], Rotation: [833.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.206545394999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.156149
Position: [0.0, 0.0, 87.24125068872557], Rotation: [835.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.344277140999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.157604
Position: [0.0, 0.0, 87.03278773637557], Rotation: [836.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.481768214999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.159076
Position: [0.0, 0.0, 86.82203326612557], Rotation: [838.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.619016000999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.160564
Position: [0.0, 0.0, 86.60899133277557], Rotation: [839.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.756017719499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.162069
Position: [0.0, 0.0, 86.39366603745057], Rotation: [841.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.892770754499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.16359
Position: [0.0, 0.0, 86.17606152487558], Rotation: [842.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.029272489999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.165127
Position: [0.0, 0.0, 85.95618198337559], Rotation: [844.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.165520309999916], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.16668
Position: [0.0, 0.0, 85.73403164487559], Rotation: [845.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.301511434999917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.16825
Position: [0.0, 0.0, 85.5096147876256], Rotation: [847.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.437243412499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.169835
Position: [0.0, 0.0, 85.2829357307506], Rotation: [848.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.572713299499917], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.171438
Position: [0.0, 0.0, 85.0539988424256], Rotation: [850.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.707918643499916], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.173056
Position: [0.0, 0.0, 84.8228085317006], Rotation: [851.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.842856828499915], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.17469
Position: [0.0, 0.0, 84.5893692512256], Rotation: [853.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.977525074999916], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.176341
Position: [0.0, 0.0, 84.35368549997561], Rotation: [854.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.111920930499915], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.178007
Position: [0.0, 0.0, 84.11576181780062], Rotation: [856.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.246041615499914], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.17969
Position: [0.0, 0.0, 83.87560279087562], Rotation: [857.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.379884677499915], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.181388
Position: [0.0, 0.0, 83.63321304625062], Rotation: [859.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.513447500499915], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.183102
Position: [0.0, 0.0, 83.38859725457561], Rotation: [860.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.646727304999915], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.184833
Position: [0.0, 0.0, 83.14176013282561], Rotation: [862.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.779721474999915], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.18658
Position: [0.0, 0.0, 82.89270644157561], Rotation: [863.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.912427557999916], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.188342
Position: [0.0, 0.0, 82.64144098227561], Rotation: [865.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.748927557999915], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 82.39290052297561], Rotation: [866.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.585427557999914], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 82.1470850636756], Rotation: [868.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.421927557999913], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.90399460437561], Rotation: [869.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.258427557999912], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.66362914507562], Rotation: [871.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -14.094927557999911], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.42598868577562], Rotation: [872.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.93142755799991], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 81.19107322647562], Rotation: [874.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.76792755799991], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.95888276717562], Rotation: [875.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.604427557999909], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.72941730787562], Rotation: [877.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.440927557999908], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.50267684857562], Rotation: [878.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.277427557999907], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.27866138927563], Rotation: [880.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -13.113927557999906], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 80.05737092997563], Rotation: [881.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.950427557999905], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.83880547067564], Rotation: [883.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.786927557999904], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.62296501137564], Rotation: [884.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.623427557999904], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.40984955207564], Rotation: [886.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.459927557999903], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 79.19945909277564], Rotation: [887.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.296427557999902], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.99179363347564], Rotation: [889.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.132927557999901], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.78685317417563], Rotation: [890.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.9694275579999], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.58463771487564], Rotation: [892.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.8059275579999], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.38514725557565], Rotation: [893.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.642427557999898], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 78.18838179627565], Rotation: [895.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.478927557999898], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.99434133697565], Rotation: [896.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.315427557999897], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.80302587767565], Rotation: [898.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.151927557999896], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.61443541837565], Rotation: [899.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.988427557999895], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.42856995907565], Rotation: [901.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.824927557999894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.24542949977565], Rotation: [902.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.661427557999893], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 77.06501404047566], Rotation: [904.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.497927557999892], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 76.88732358117566], Rotation: [905.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.334427557999891], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 76.71235812187567], Rotation: [907.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.459454699999892], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.235308
Position: [0.0, 0.0, 76.53530887687567], Rotation: [908.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.584248854499892], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.236733
Position: [0.0, 0.0, 76.35617972930068], Rotation: [910.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.708807405499892], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.238174
Position: [0.0, 0.0, 76.17497460587568], Rotation: [911.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.833127573499892], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.239632
Position: [0.0, 0.0, 75.99169747965068], Rotation: [913.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.957206578999893], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.241107
Position: [0.0, 0.0, 75.80635237000068], Rotation: [914.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.081041805999893], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.242598
Position: [0.0, 0.0, 75.61894333990068], Rotation: [916.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.204630311499894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.244107
Position: [0.0, 0.0, 75.42947450137568], Rotation: [917.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.327969315999894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.245633
Position: [0.0, 0.0, 75.23795001277568], Rotation: [919.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.451056039999894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.247176
Position: [0.0, 0.0, 75.04437407877569], Rotation: [920.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.573888030999894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.248734
Position: [0.0, 0.0, 74.8487509449257], Rotation: [922.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.696462345999894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.25031
Position: [0.0, 0.0, 74.6510849058257], Rotation: [923.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.818776368999893], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.251902
Position: [0.0, 0.0, 74.4513802996757], Rotation: [925.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.940827320499894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.253511
Position: [0.0, 0.0, 74.2496415110007], Rotation: [926.8938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.062612420999894], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.255137
Position: [0.0, 0.0, 74.0458729706507], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.184129054499895], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.256779
Position: [0.0, 0.0, 73.8400791530757], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -12.020629054499894], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 73.6370103355007], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.857129054499893], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 73.4366665179257], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.693629054499892], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 73.23904770035071], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.530129054499891], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 73.04415388277572], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.36662905449989], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.85198506520072], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.20312905449989], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.66254124762573], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -11.039629054499889], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.47582243005073], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.876129054499888], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.29182861247573], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.712629054499887], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 72.11055979490072], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.549129054499886], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.93201597732572], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.385629054499885], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.75619715975073], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.222129054499884], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.58310334217573], Rotation: [928.3938433333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -10.058629054499884], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
